sample_id,constant_weight_mean,rtd_weight_mean,ows_weight_mean,walking_speed_mean,seed
5089,0.4696009753100932,3.8555404471733103,-2.117017924088301,1.35787109375,145147045566800392096802284047008029476
5090,0.7522623184954975,4.986519698606536,-1.9556457757897263,1.57853515625,299035892447109779778101579599574170403
5091,-0.33890521301910737,4.986519698606536,-1.9556457757897263,1.57853515625,222741835016878524587174598774253885886
5092,0.7522623184954975,7.452194961047914,-1.9556457757897263,1.57853515625,226676274534187680969558778050172422277
5093,0.7522623184954975,4.986519698606536,-1.2090779248699464,1.57853515625,224243792193155443097025424330362365908
5094,0.7522623184954975,4.986519698606536,-1.9556457757897263,0.9378710937500001,2277636404625662350944017764116805832
5095,0.7522623184954975,7.452194961047914,-1.2090779248699464,0.9378710937500001,260934932824527310379755427643539656055
5096,-0.33890521301910737,4.986519698606536,-1.2090779248699464,0.9378710937500001,2438690367125858911596254526226779529
5097,-0.33890521301910737,7.452194961047914,-1.9556457757897263,0.9378710937500001,248893458913597090263544928118644648101
5098,-0.33890521301910737,7.452194961047914,-1.2090779248699464,1.57853515625,84822291684781247603027348549595604127
5099,-0.33890521301910737,7.452194961047914,-1.2090779248699464,0.9378710937500001,202879120301768530143914130195590177833
5100,0.34800922433089704,3.188192441669233,-1.501675776180549,0.9485351562500001,121884087834033148944715915294061887088
5101,0.06534788114549289,3.188192441669233,-1.501675776180549,0.9485351562500001,135316291345574995214053885791905459238
5102,0.34800922433089704,5.653867704110612,-1.501675776180549,0.9485351562500001,18786097454702003764207073839888870157
5103,0.34800922433089704,3.188192441669233,-2.5709879236974786,0.9485351562500001,115823004914234877517935192225809738983
5104,0.34800922433089704,3.188192441669233,-1.501675776180549,1.14787109375,188656629552315160643737870906155256429
5105,0.34800922433089704,5.653867704110612,-2.5709879236974786,1.14787109375,309772090768510543351824853793162598880
5106,0.06534788114549289,3.188192441669233,-2.5709879236974786,1.14787109375,292658919168743804051566925654561070939
5107,0.06534788114549289,5.653867704110612,-1.501675776180549,1.14787109375,48170845159311612999595716821012764114
5108,0.06534788114549289,5.653867704110612,-2.5709879236974786,0.9485351562500001,320074989460826223678373919975335068602
5109,0.06534788114549289,5.653867704110612,-2.5709879236974786,1.14787109375,304518712264730769323916105311484319183
5110,-0.46049696399830353,6.784846955543838,-2.409615775398904,1.36853515625,174902252266726878115240031232227893473
5111,0.8738540694746937,6.784846955543838,-2.409615775398904,1.36853515625,36992076023019205329409643729734080953
5112,-0.46049696399830353,2.0572131902360082,-2.409615775398904,1.36853515625,5741292671914231614397744316984369095
5113,-0.46049696399830353,6.784846955543838,-1.6630479244791236,1.36853515625,117731644342939520702791418247486302366
5114,-0.46049696399830353,6.784846955543838,-2.409615775398904,1.56787109375,135775075345117815700435068111576618187
5115,-0.46049696399830353,2.0572131902360082,-1.6630479244791236,1.56787109375,109305310369810660695499275696533667625
5116,0.8738540694746937,6.784846955543838,-1.6630479244791236,1.56787109375,135806538614458871330833638305028930448
5117,0.8738540694746937,2.0572131902360082,-2.409615775398904,1.56787109375,152211651518158744852160078407184078373
5118,0.8738540694746937,2.0572131902360082,-1.6630479244791236,1.36853515625,67777748430513826904009433451357376741
5119,0.8738540694746937,2.0572131902360082,-1.6630479244791236,1.56787109375,174004156034356119275420379800455767029
5120,-0.462076077647384,1.368791037189697,-1.6382214401254969,1.25451171875,169603136103332911791204694365831022339
5121,1.1249331396784883,1.368791037189697,-1.6382214401254969,1.25451171875,91390304317688201886353753609313642312
5122,-0.462076077647384,2.513819720317745,-1.6382214401254969,1.25451171875,249237723221260057853861638569766499112
5123,-0.462076077647384,1.368791037189697,-1.455569448095242,1.25451171875,158581083788154783376233158102298919879
5124,-0.462076077647384,1.368791037189697,-1.6382214401254969,1.24548828125,166069207509245325426367190318827025390
5125,-0.462076077647384,2.513819720317745,-1.455569448095242,1.24548828125,19286316538407096525930627281495410403
5126,1.1249331396784883,1.368791037189697,-1.455569448095242,1.24548828125,53438169316674187239645367971233761141
5127,1.1249331396784883,2.513819720317745,-1.6382214401254969,1.24548828125,151685108364297753338317221417744759525
5128,1.1249331396784883,2.513819720317745,-1.455569448095242,1.25451171875,161312514721794758781368112154139327094
5129,1.1249331396784883,2.513819720317745,-1.455569448095242,1.24548828125,333106058466824584325494192896344436685
5130,0.34643011068181656,4.965445551064301,-2.5461614393438516,0.8345117187500001,242536572310285130972871351307646108092
5131,0.3164269513492877,4.965445551064301,-2.5461614393438516,0.8345117187500001,191502964210069887884920534027846061465
5132,0.34643011068181656,6.110474234192349,-2.5461614393438516,0.8345117187500001,141233418665401408022596882806575612593
5133,0.34643011068181656,4.965445551064301,-2.363509447313597,0.8345117187500001,256788310271525848895762057846272422972
5134,0.34643011068181656,4.965445551064301,-2.5461614393438516,1.66548828125,54636825567343673253808818427978174405
5135,0.34643011068181656,6.110474234192349,-2.363509447313597,1.66548828125,60341074132890814269168681550987811057
5136,0.3164269513492877,4.965445551064301,-2.363509447313597,1.66548828125,146487134494848991335473026560635757431
5137,0.3164269513492877,6.110474234192349,-2.5461614393438516,1.66548828125,51213694128600672896552037252524104237
5138,0.3164269513492877,6.110474234192349,-2.363509447313597,0.8345117187500001,273775826679136941828850841165687134829
5139,0.3164269513492877,6.110474234192349,-2.363509447313597,1.66548828125,235556993945588346606216109518502054670
5140,0.7506832048464169,3.167118294126999,-1.1842514405163194,1.4645117187499999,294397093585673883195791090747545634356
5141,-0.08782614281531265,3.167118294126999,-1.1842514405163194,1.4645117187499999,304623566555391513434615122186203858424
5142,0.7506832048464169,4.312146977255047,-1.1842514405163194,1.4645117187499999,168156647989018592553708553501788038508
5143,0.7506832048464169,3.167118294126999,-1.0015994484860644,1.4645117187499999,131135965733148340812673353464457708127
5144,0.7506832048464169,3.167118294126999,-1.1842514405163194,1.45548828125,288979249693108855153584260811584492294
5145,0.7506832048464169,4.312146977255047,-1.0015994484860644,1.45548828125,213388330568020853797709424170817276484
5146,-0.08782614281531265,3.167118294126999,-1.0015994484860644,1.45548828125,258505294327076901516623773861113310719
5147,-0.08782614281531265,4.312146977255047,-1.1842514405163194,1.45548828125,9443902146733159169949548950142524411
5148,-0.08782614281531265,4.312146977255047,-1.0015994484860644,1.4645117187499999,251423642575996892535322153660925768796
5149,-0.08782614281531265,4.312146977255047,-1.0015994484860644,1.45548828125,97912807398474785281486263714701675539
5150,-0.057822983482783696,6.763772808001603,-2.092191439734674,1.04451171875,18453281447003336710700597451663267046
5151,0.720680045513888,6.763772808001603,-2.092191439734674,1.04451171875,202656575959239540595943157585335664389
5152,-0.057822983482783696,0.7154924633804428,-2.092191439734674,1.04451171875,212368515284014818288581711371286764209
5153,-0.057822983482783696,6.763772808001603,-1.9095394477044194,1.04451171875,310591911039871719465225194075937348190
5154,-0.057822983482783696,6.763772808001603,-2.092191439734674,1.0354882812500001,57529557991475635439227017740211108089
5155,-0.057822983482783696,0.7154924633804428,-1.9095394477044194,1.0354882812500001,37659459044127449837213873254428240556
5156,0.720680045513888,6.763772808001603,-1.9095394477044194,1.0354882812500001,234359607425018263254465311836539476682
5157,0.720680045513888,0.7154924633804428,-2.092191439734674,1.0354882812500001,319114462514762838668560440615468865630
5158,0.720680045513888,0.7154924633804428,-1.9095394477044194,1.04451171875,141173069084788888349151457809510945370
5159,0.720680045513888,0.7154924633804428,-1.9095394477044194,1.0354882812500001,245364938591072473284180506557653786384
5160,0.1443035635995164,2.2679546656583485,-2.3191764395392633,1.14951171875,87104551842908875138252723927246182920
5161,0.5185534984315878,2.2679546656583485,-2.3191764395392633,1.14951171875,183673551606886501515636291910842448002
5162,0.1443035635995164,3.412983348786396,-2.3191764395392633,1.14951171875,327134302902407548305448240455307132491
5163,0.1443035635995164,2.2679546656583485,-1.2285844482906532,1.14951171875,236346041814629794486023537781709821055
5164,0.1443035635995164,2.2679546656583485,-2.3191764395392633,1.35048828125,31308595513262463870237387431009720009
5165,0.1443035635995164,3.412983348786396,-1.2285844482906532,1.35048828125,19818812035909914372694939296604520004
5166,0.5185534984315878,2.2679546656583485,-1.2285844482906532,1.35048828125,195262204755509289481311358400433530422
5167,0.5185534984315878,3.412983348786396,-2.3191764395392633,1.35048828125,287523190274375186118935701790218288508
5168,0.5185534984315878,3.412983348786396,-1.2285844482906532,1.14951171875,92706062228833528461828127934388271639
5169,0.5185534984315878,3.412983348786396,-1.2285844482906532,1.35048828125,328920872359935299136650678013712274682
5170,0.9528097519287171,5.864609179532952,-1.4112364403209081,1.5695117187499998,182085609920491865268027755693508915134
5171,-0.2899526898976128,5.864609179532952,-1.4112364403209081,1.5695117187499998,244461517426402106917860519465534174998
5172,0.9528097519287171,7.009637862661,-1.4112364403209081,1.5695117187499998,71401231159631472176770036560009155997
5173,0.9528097519287171,5.864609179532952,-2.136524447509008,1.5695117187499998,223570618758140354594963112417502375453
5174,0.9528097519287171,5.864609179532952,-1.4112364403209081,0.93048828125,135315430115753070455269283248249306360
5175,0.9528097519287171,7.009637862661,-2.136524447509008,0.93048828125,5637292280723926495554287495474711943
5176,-0.2899526898976128,5.864609179532952,-2.136524447509008,0.93048828125,144803741992380484315559022834326073409
5177,-0.2899526898976128,7.009637862661,-1.4112364403209081,0.93048828125,258621595214960282503947861835347814799
5178,-0.2899526898976128,7.009637862661,-2.136524447509008,1.5695117187499998,227606183950863874562228146158259988333
5179,-0.2899526898976128,7.009637862661,-2.136524447509008,0.93048828125,139073363966945499594741382095941816575
5180,0.5485566577641168,0.4696274087210461,-1.8652064399300856,0.9395117187500001,287597866590848980898855345352851465171
5181,0.11430040426698757,0.4696274087210461,-1.8652064399300856,0.9395117187500001,168102445607659099081593116304661556319
5182,0.5485566577641168,5.211310605723698,-1.8652064399300856,0.9395117187500001,297795414615483407751666761505925582850
5183,0.5485566577641168,0.4696274087210461,-1.6825544478998307,0.9395117187500001,229487757443001366565721768697913543674
5184,0.5485566577641168,0.4696274087210461,-1.8652064399300856,1.1404882812500001,231611877278574259487230525766811407130
5185,0.5485566577641168,5.211310605723698,-1.6825544478998307,1.1404882812500001,229704002241001209031762239267227891397
5186,0.11430040426698757,0.4696274087210461,-1.6825544478998307,1.1404882812500001,152187871205528357850615384325846568767
5187,0.11430040426698757,5.211310605723698,-1.8652064399300856,1.1404882812500001,337405781311133570981855296292659832843
5188,0.11430040426698757,5.211310605723698,-1.6825544478998307,0.9395117187500001,13160117441970415490836324496727294211
5189,0.11430040426698757,5.211310605723698,-1.6825544478998307,1.1404882812500001,136925414855347906948924246560750919815
5190,-0.25994953056508385,4.06628192259565,-0.9572664407117306,1.3595117187499999,216333453661291659936638599152005141878
5191,0.9228065925961881,4.06628192259565,-0.9572664407117306,1.3595117187499999,146772648266743284591958005060935056667
5192,-0.25994953056508385,1.614656091849094,-0.9572664407117306,1.3595117187499999,58855799130956413930666812268317621854
5193,-0.25994953056508385,4.06628192259565,-2.5904944471181857,1.3595117187499999,248204291487872050223407426413158588670
5194,-0.25994953056508385,4.06628192259565,-0.9572664407117306,1.56048828125,187145696598137150043222691065324499492
5195,-0.25994953056508385,1.614656091849094,-2.5904944471181857,1.56048828125,132926214650669316503217829182533111907
5196,0.9228065925961881,4.06628192259565,-2.5904944471181857,1.56048828125,195946578902839810452266922039943102028
5197,0.9228065925961881,1.614656091849094,-0.9572664407117306,1.56048828125,180941448746953853904949713482430687841
5198,0.9228065925961881,1.614656091849094,-2.5904944471181857,1.3595117187499999,293571933003495500967123968830137281608
5199,0.9228065925961881,1.614656091849094,-2.5904944471181857,1.56048828125,212732509973612727930982977745069487506
5200,-0.15888625702393377,3.6167001083613246,-1.7517139400277912,1.62201171875,165025768253480163025654739150387932766
5201,0.21536367780813764,3.6167001083613246,-1.7517139400277912,1.62201171875,163418912480735633831240976919109878046
5202,-0.15888625702393377,1.1650742776147682,-1.7517139400277912,1.62201171875,162067586743639283691882535577623384040
